sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157
R253,243406,-0.4905828725592419,-0.03624115353584983,-0.13472014268673982,0.005979220784294545,-0.019463375068339474,-0.0009568946327596223,-0.01377053494719658,0.0029007662057487765,-0.038509175441713075,-0.01672407688118725,0.051283669857829665,0.0027535309303230817,-0.04059605774928218,0.0028209994316928406,-0.0011326701976636148,0.02105581302421704,0.005971496164997895,0.0055587574136336994,0.002373767002426579,0.0075461789119607185,0.009410106253190628,-0.0019408277800485774,-0.00633070820203126,0.0014905169587184487,0.00853373987643049,-0.0035808388302606426,-0.013078104630554315,7.146836205689757e-05,0.0183187245858995,0.0017612179959661277,-0.001766227544311312,0.0009181550103509595,-0.00889834171208432,0.021879564350109428,-0.0024360775685928343,0.008491288367939344,-0.010052602454321682,0.0028037127533526926,-0.0019295201833365596,0.021015968187756248,0.01681265204444935,-0.0043636616555329895,-0.005680184731677086,0.005826698520773642,0.01394711571383537,0.007337108469004553,-0.007931789358410877,-0.003876178264936739,-0.0063222219008372575,0.0003739485759174565,-0.0010876372792505066,-0.0011696752563834004,0.013095153237697551,0.00619181415633782,-0.0006447032979222791,0.0026964386106720513,-0.009831351512061035,0.0005664982605351768,-0.007190990654530611,0.0028781374181881822,0.009937064780893647,0.0017149203995814163,0.0014454537688408965,0.0004211291034944053,-4.1456802506303256e-05,0.0014721365525424924,0.0010806811061440504,0.0011975531070063951,-0.00039327071275752025,-0.0002522895143637381,0.0001117244830519512,0.0003341516609698147,-2.649204729961134e-05,0.0005828230723463312,-0.0007014006906310327,0.001008478687003471,0.00019739968638466567,0.0006911954529039974,-0.0003285084547282189,-7.353183120000056e-05,-4.733703685581786e-05,-2.9866639791381883e-05,-3.45206090117057e-06,5.7981146075551e-05,-4.598603580184033e-06,-1.67605493534215e-06,-1.5623724299380597e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R257,243410,0.42865283340715454,-0.37062847064226334,0.0003841031596567205,0.00032404363692448525,-0.04869250389434219,0.0382866763351143,-0.007199953875699142,0.002773695670664826,0.026501208728471212,-0.07171654507880079,0.013195314039099655,0.023959677576392835,-0.04214713930390561,-0.05235935475388791,-0.017201909078132002,-0.019749374585136238,-0.1264037770938854,-0.04972915381441206,0.006590679746229966,-0.006086890349225247,-0.01566120032228377,-0.004245612018455584,0.027461837122962848,-0.00329937191376187,-0.01132575761896181,-0.009441739745283737,-0.019657660434664805,-0.004799522477354157,-0.003489814500499386,0.020685511516973225,0.00158320179786547,-0.0002291313869689981,0.011951247685625608,0.0068779997950640945,-0.002845489838760105,0.0011733539294876904,-0.003844466551822655,-8.616052671675859e-05,-0.003880597740571471,0.0017027374516004614,-0.0026156399660141653,-0.002593345622898245,0.000949218923699941,-0.004501632238662636,0.0023581908779314142,0.0033271449915012884,0.004955779812840759,-0.00035430521676853294,0.0012432476778297156,-0.0025479596927076693,-0.0008663539809710414,0.0023518218291195578,0.0006842794098878239,0.0009761360357755757,0.0007586250139607241,-0.00047231239714015525,-0.001055818053649301,0.0002308809769459246,0.0007624369896024641,0.00010564383020063922,8.749333242275699e-05,0.0005567441892203913,0.0007183552206936107,0.0001361376736526357,0.00034226050576798147,0.00046048461147860423,0.0010415031442253082,-0.0009500893307666673,0.0002988044218719696,-0.0007705490665581627,-0.00020313965835085218,-0.00010255784962325906,3.428674808862044e-05,0.00013079723900637062,6.359007240433214e-05,0.00010347078970112796,-0.000205975690433707,7.838967202064077e-05,-0.00018474945115482756,-5.388790650328879e-05,9.63098800571521e-06,5.077427417403685e-06,1.0009016793593443e-05,-1.5828076742672955e-05,-3.850283750358151e-06,2.38650301407636e-07,-6.743044821497352e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R286,243439,0.29514003216923373,0.5400912927860143,0.0001276235515172057,0.0012593335118921533,-0.0014287440654418629,0.0009894229964435373,0.016357821369840417,0.011883947234504188,-0.0020821608787099932,0.005974467273877742,-0.0012041903830610446,0.001090605376942023,0.00017038390026779588,0.0032645087675334497,-0.012316246218674203,0.0032742508887386827,0.0034291314901412065,-0.012262898096826397,0.007852179392712962,-0.006657802718027751,-0.0011891089187873278,0.020857995387925883,0.006025833825369058,-0.011249176453112438,-0.015177982137605229,-0.01820809530670857,-0.010258384033446998,-0.003646944372823865,-0.009108157935569954,-0.021834169183361986,-0.0006688848287442447,-0.002469827476238697,-0.004349832888442503,-0.0076855482621534035,0.0012523568354534597,-0.0058234213267466285,-0.0011998282988328983,0.004012856018431926,0.002796566334099551,-0.0012057814943898593,0.005052839796108191,0.004166842735185464,0.002088262265427349,0.0037814362540388668,0.004598178876545867,0.0003491266154698623,-0.0030398919044108525,0.0013157879304081747,-0.0001645039033529583,0.003577555225379739,0.003364586599159554,0.004349308386137392,0.008809771218369282,-0.00020808085585011287,-0.005102684955774683,0.0031673360346123327,-0.0018228141304123164,0.002238261896506184,0.0037109168033058392,-0.005524703787042516,-0.003154709498238521,0.005652673815440666,0.0005934765467234057,-0.00038392336599209415,-0.001214935301590984,-0.0011405056229986854,0.0026745294654569557,-0.002874617529620215,-0.0033235465740639185,0.0021592544417606274,0.002879148198791832,-0.0034148092628406906,-0.0010446630523403596,-0.00024055760589665356,0.003971941205265276,-0.0017833973095392108,0.0005463146673262584,-0.002786372343090105,3.2126941784692154e-05,9.944554696502372e-06,0.0004820277542995983,-0.00015225832713361689,-0.0002749380851472712,0.000167659773990535,1.0369566736894468e-05,1.2957935419915553e-06,3.1484784943782503e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R303,243456,0.30864202588649353,0.5403638053280442,2.1375260347817518e-05,0.00308766252508832,-0.0059775958958013815,-0.0016140778521773385,-0.0032434568567795584,-0.0012766289899533649,0.0018072744261581053,-0.0022301622404673474,-0.0018183630480473486,0.0016988875371041856,-0.016764502121715152,0.027260768545469306,0.031216332741283652,-0.02259164126894304,-0.0068382145138687535,0.007892788090178342,0.0063380562570556995,-0.008185055982790032,0.00033462199570727456,-0.004010942337911093,0.0027395662865108356,0.0036639099278985066,0.001457097999669132,-0.0023882927424855463,0.0021923215574667907,0.0027176944651052964,0.0009457011096729932,-0.007033153716642773,0.004108372697994826,0.01920915682123295,0.00095372611668804,0.003893140063670797,-0.02113939013730151,-0.0013633159730507913,0.016139592516521858,-0.014619117524358554,-0.0008423682834811021,-0.002111118423346911,0.0019237725819092656,0.0015305441189043755,-0.006484290667502566,0.012395104071141132,0.0031809533910109305,-0.005727893687464292,-0.0020720348303082414,0.0031102379926525323,0.002684723158122463,-0.0020128283267393902,0.010547323637253374,0.005667075716363421,0.00470848103399134,0.0014685849145297221,0.005921143174070682,-0.003897614844237992,0.002576972233817776,0.004750790728214979,-0.0006315896909655318,0.002290432040975947,0.001355748801674854,-0.0034590443247188556,-0.0009072439035166274,0.00014977090574009685,-6.913127872374771e-06,-0.0001835662420304138,-0.0005888400807066775,0.0015206315533166218,0.0001823444865301855,0.0005012987882912482,-0.0010658151402354158,-0.0020903620813912506,1.970758076273725e-05,0.0008758056946781614,-0.0012266149440124665,0.0006979726186912903,0.0008536356746602819,0.0013248247795168676,-0.0001614781055282189,-0.0007918037605426565,-0.0012296037345664388,9.655450408733153e-05,-7.1179787426463535e-06,-0.00017853659549139212,4.1539118536473324e-05,9.824193884638546e-06,2.551848561791453e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R318,243471,0.3010062155918847,0.5409975575867377,6.492774734337193e-05,0.004440174487172561,-0.005777332856171422,-0.00032446772060262916,0.003380323669866897,0.00044333316476265325,0.0009212865301752596,0.0053224729971010345,-0.0012394510896456133,-0.0011142740434311863,0.0018631548218110035,0.010729371457965523,0.0020495982184353836,-0.0010999873797186835,0.009340121792298204,-0.005310808398658032,0.005487905956415504,-0.0030660576718211157,-0.008333821793385196,0.021635311078906018,-0.0011979085706135832,-0.00418078754653144,-0.0032871610527976944,-0.013522764917927045,-0.011056575570142294,-0.0022826638776297986,-0.006798464543521759,-0.008942162365791618,-0.00228408802233657,-0.003120532633933127,-0.002782242936942954,-0.0032640220857304506,-0.0032663581408289588,-0.005302360786828559,-0.0036318681442326353,0.0029544042791220747,0.00024437774580578735,-0.003621168995402129,0.006007565055053456,0.0009979590659023076,0.0023429418797560157,-0.00046581639982736704,0.0025671786687325175,-0.0011506595923316625,0.0009135148213650269,0.00045827064948952216,-0.0011489234872901284,0.001170667460288176,0.005039489720856883,0.001178894499067184,0.004168218414530975,0.002715891238109781,-0.003574215736268603,0.0013690618312321217,-0.0007665974739893147,-0.0026236623271007676,0.0053846365163789925,-0.0024261611671393857,-0.00019592948482240232,0.005697893225323952,0.0026098782624792228,0.00015060956907218253,0.0007221035187071474,0.00081580391711354,0.0035089958238178095,-0.0012144059848652937,-0.0010242951943143584,-0.0018544151196014844,0.0010360629088175311,0.0020224636434128815,0.0006955670803896086,-0.0012529240782033048,-0.0012016633055581803,0.0006836057376358826,0.0014457721086909051,0.001488231277758136,0.0005022505545560855,-0.0010662233300585073,-0.0016857568093838358,0.0003311473855980329,-7.316757107846856e-05,-0.00018477872364958519,1.9334517443708576e-05,5.02553249797844e-06,1.2919614295942347e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R320,243473,0.30911119024449857,0.541379688865729,2.5260765288170195e-05,0.003190035841550733,-0.006151835124971175,-0.00167572896729137,-0.003296768395095522,-0.001313596233095233,0.000977044005045571,-0.0010533621653557826,-0.001106689450421138,0.0008142856191828923,-0.013067324532707798,0.022615629474914727,0.026365730606306485,-0.01946133101912677,-0.004690003657128667,0.005609745681175273,0.004549617695177599,-0.00600073771222283,-0.005572082386542927,0.006695311767736368,0.0016740878172104676,0.005514635142126478,0.007249352791324076,-0.003388175240439063,-0.0003439639171698231,0.0035647140482418242,-7.36501030068808e-05,-2.367292409883163e-06,-0.0009885611905255296,0.002081267806479569,0.001599570843785652,0.0029780368890370435,-0.0043176315683266814,0.0011691208220612973,0.004566140912252409,0.0007235116820232614,0.0006790317855504739,0.0023160299054918237,-0.001733346782221729,2.0354077967153176e-05,0.0016998619332102471,-0.005073457047905014,-0.001064244276844077,0.0029477327690547936,-0.0031903159038950903,-0.000501663889317749,-0.0011618598137635712,0.0008567548437575091,-0.003703831659787131,-0.002036696091137862,-0.0027918619772230335,-0.0009561982340126348,0.0021712095639836457,-0.0015498258774237941,0.0009710298713674418,0.0044792268219618625,-0.0020209877658310025,0.0025367305785455995,0.0023542944820809718,-0.0057751667318545015,-0.0015525734162215841,0.000518284295493749,-0.0010770882799406509,-0.001423027515411837,-0.0010212291655983146,0.0013093232602597335,-0.0016001300435916732,0.0019338301044750307,0.0012459441725467025,-0.005669218535508702,-0.0005548157532108979,-0.002480784716565639,-0.00282250137343722,-0.0019203297564734044,0.0006747361859691233,-0.0005896589362924951,0.0004826969467733457,0.001629992427586537,0.0015187312625010293,0.00029711654566982193,-0.0010776246474674023,-6.053866081984597e-05,-2.8093194676763507e-05,-5.976181497125322e-06,-2.411292168888157e-06,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R321,243474,0.30943121706760707,0.5421368180355182,2.4833320939570395e-05,0.0031125593334304486,-0.005968540813645918,-0.0019233216184361922,-0.0031907627568963947,-0.0012255695993789873,-0.0017801327569002628,0.0036129415306339506,0.0005933864023840396,-0.000301519222494913,-0.0025518656727138884,0.0029838708653286,0.005199586582787359,-0.004474844324845645,-0.0012665624790069063,-0.003266477862187377,0.0004021303538773958,-0.0007468658058056031,-0.00554723348142134,0.00982239631285003,0.0008157045720052437,0.0021406811321374244,0.0013089274444672886,0.0009524069209654096,0.0023700675527853973,0.0011168569392078994,0.002554012998127467,-0.004456629128261207,0.0045195437221907655,0.007657833055331559,-0.0014272492529442823,-0.0016298148327117074,0.0048862760909470756,0.0016156247684851756,0.001539177465596262,-0.0011344248211972257,0.0010310411786947095,0.0009725260049057622,0.0009364710455037116,0.001671629645640418,-0.0010478521072683998,0.002273838261612603,0.0015863141567869958,-0.00020429436872850565,-0.007479244915912886,0.0021434853206147423,-0.003095545087969728,0.002044738277633272,0.0008976121040478035,-0.004490203420532848,-0.0013963551798658698,-0.0026652160096214844,-0.01059603888792063,0.00857111706295903,-0.0008057060387254994,-0.00856532538355037,0.002231259777678723,-0.003458958606028764,-0.004247551449518839,0.008753802758111,0.0021109762372346023,-0.0008556299616165776,0.0013495845104491164,0.0019385694136146259,-2.260321709825353e-05,-0.002497207777683131,0.0025546989325998123,-0.002639059537338807,-0.0011280928468388612,0.0031429544591238833,-0.00011243009592918828,0.0021180971895967604,-0.00022995263753665382,-0.0007278209484555563,0.002383396413782231,2.1540958284004947e-05,-0.0008385713076527106,0.00016391987963044018,6.275241846080146e-05,6.256010433180118e-05,-0.0003487482613538559,0.00019780808839384468,-5.6509894877493996e-05,-4.50052981660409e-06,-1.1549116140741168e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R323,243476,0.3042413582831105,0.5412027315258465,5.161759658614272e-05,0.00334453327412275,-0.006642367553948485,-0.000837784133662382,0.0005316376207866563,4.80979238765013e-05,0.001969806144713653,0.0014291874924789241,-0.0011928873216955282,0.0013243843881288085,-0.008618826558111175,0.01784624512947065,0.014266414503671925,-0.012096659133909556,-0.0012630595030258679,-0.0019071155750848192,0.006502077872111868,-0.005885045056311712,-0.004852624246430268,0.013940718519565975,0.0034578032853146475,-0.0013332768232005743,-0.0017063639663446157,-0.009875014721601367,-0.004610492182641037,-2.0900881286812803e-05,-0.0030359909419287456,-0.009771535452449553,0.0008801976510609853,0.001201297878832349,-0.0013329769465562572,-0.0009883819433238537,-0.0038032047442087586,-0.0017996640874105687,0.004026845655970157,5.98528703163011e-06,0.0020705370765427265,0.0008567623624156907,0.002514206518675592,0.002205510284552131,0.00140776681787893,-0.0026860667797249946,0.0030979622063514946,0.001809876794947048,-0.0074670797480648355,0.0014753116963451905,-0.002736452323426242,0.0024682198903042017,0.003363299952089486,-0.003871615540757472,-0.0019886279126945057,0.0016645812985502857,-0.0031295294054892483,0.0015721944342265417,-0.0033922491907059553,-0.003994342618796367,0.0016595867589960166,-0.007083421269478239,-0.0021352396676174784,0.0068856996157784685,0.002959955131205008,0.0005891126129057425,0.0009401223975634213,-0.00012480822739239437,-0.004709109921163111,0.003593762165917947,0.00030048793107460793,0.000972727044052543,-0.0003021592111586821,-0.004083450429213741,4.4255799354332836e-05,-0.002065896591691768,-0.004645839651131179,-0.0002901623122310855,-0.001793111277649917,0.0009039037841981042,0.0011978169289699858,0.0004798892922678014,0.0005141887114388187,-0.0001236249125181187,0.0007224810007319691,-0.00017148350545716443,3.5173195201576816e-05,-8.039785101993667e-07,-2.559477127228916e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R324,243477,0.30906826730862447,0.5415977144799057,3.5433022765095796e-05,0.002482965920732966,-0.004701794458824842,-0.002192713578913067,-0.0031180367029481474,-0.0011326874691634887,-0.006975135254541639,0.010450735799012834,0.0034756515635732516,-0.0023661109488391343,0.011695920653643752,-0.021421237208904556,-0.01986210880437792,0.012571259609744149,0.001136564340928436,-0.00697370629176365,-0.004385550047879861,0.004355259907990541,-0.0026823316319213165,0.005163109866535891,-0.0006941094823482248,0.0009106627150909966,0.0004720327516782186,0.005337419136270467,0.0034696157009265448,0.0004256912276979518,0.00358124747517355,0.0009847713978390592,0.003187969673020039,0.00295794350821738,-0.00016685761109885624,-0.0011363621199519168,0.010436073044908291,0.002519304661876388,-0.0017977971827731211,-0.0002791523724258422,-7.357077462337959e-05,0.002113787174558966,-0.004116380800375492,-7.416824987684742e-05,-0.004645266472408333,0.007315966168940866,-0.0017991717614861205,-0.0009978287304131704,0.00046928497545244136,-0.0004491539882434445,-0.00015073663618842524,-0.0002549585727375513,-0.0017557913814542434,-7.705653934923628e-05,0.00039798095125412114,-0.0009076340043082939,-0.00013320617451226602,0.0003286051025255643,-0.00044616595356662794,-6.094585970589865e-05,-0.0016231515611551046,0.00036093108115305177,-0.0004222847485913753,-0.0010215865587142859,-0.00042015511347963776,-0.00019715145390180867,-0.00037722055957759595,-0.00039953892799434457,-0.001206086803951648,-8.178227521690764e-05,0.0008256339294803179,0.00047639270223914283,-0.0005476839885924462,-0.0009831704859544718,8.585207327139803e-05,-0.0015545157230837032,0.0003974587023006883,0.0005093529004879625,-0.0036690287552235278,-0.001695650172574437,-0.000584190944558156,-0.001353440747260861,-0.0012885341204311362,0.00042308695959718696,-0.00046619279604019897,5.331629491710919e-05,-0.00012239741951036563,-1.1531250397732617e-05,-6.440583296009629e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R327,243480,0.3086254378157344,0.540632222425455,4.426505055127563e-05,0.003204052871668404,-0.002984040034362226,-0.0022106680398225067,-0.00279117653654718,-0.001602751166681327,-0.0095886794672405,0.013482004118598727,0.0040985863791748785,-0.0056191646035275815,0.02191399602458407,-0.029755648300634662,-0.028574769040111688,0.02158556000840777,0.009495604090386956,-0.005110547810965266,-0.007963336737845378,0.008447296942080558,-0.005315519624283959,0.00547221260652421,-0.006298022128874442,0.0018398787391390172,0.005227540614258192,0.006498577510313329,-0.0003122175216526226,0.00017722239612022694,0.0009763103349473682,0.01078345540394472,-0.0034907303993962024,-0.006326153588530289,0.001804207561713427,0.0008432325074612869,0.0017492482935927028,-0.00025029129884688694,-0.004111517459647934,-0.0009739253072662832,-0.0022744172244860703,-0.0025576781271615043,-0.0004672302884198488,-0.0019765606322073664,6.280006508115398e-05,0.0002817205693880682,0.0007443056133828135,-0.00088957519020206,0.006581615465360151,-0.0018172284927429705,0.0040930259189110064,-0.0019512412968233583,0.0022750995211442584,0.0026008396933285124,0.0007460912573013068,0.0032100922842217133,0.004653712214054951,-0.0034435381058250223,-0.0019798831337929823,0.000910294287812569,0.001089963950246142,-0.001958935282886419,-0.0009083960664884989,0.0040325432939886195,0.0015147788108364705,-0.0001094381813792562,-0.0002581795109854734,9.447794743654988e-05,0.00015807624358369924,-0.002012475108351428,0.0009253637219476541,-0.0013402097200205614,5.444004604348561e-05,-0.001030768605353219,-9.343125334947083e-05,-0.0006953007745743949,0.0008999764954075078,-0.00032897161727379106,-0.0014608304788595963,-0.0013685806312631777,8.449919498501482e-05,-0.0008439116123808623,-0.0005260887323842951,0.00011385646946000661,6.883687614569049e-05,-0.00017859648892900147,5.701042483256411e-05,-1.3843228209507294e-05,-1.0284214486781638e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
