sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
KL-41,201675,0.419117289482144,0.11835586385639923,0.0021060175661169914,0.5190155532858053,-0.13829366112819705,-0.26949361601864463,-0.009504338904958998,-0.0014501272482500762,-0.0007708044854410496,-0.0008442509037423573,-2.8358629894228436e-05,-0.0001033478875499404,-0.001265462007352733,0.0008738319325088018,0.016384079721220895,-0.0015010526178087507,-0.023922901179933845,0.03317988825315167,-0.005537140705618934,-0.013502729125959113,0.02937670678515227,-0.07500653470125364,0.012444158701716558,-0.004483569077445416,-0.0008736934025802818,2.222919882407265e-05,0.012420376381702663,0.006945852744583484,-0.00015679533254304808,-0.0006811568462863351,-0.013084657826290738,-0.01111466575830949,0.0009368333200944594,0.0004179489537501715,-0.011001487157692336,0.0007238017333806471,0.005041702112710523,-0.00012794410965773348,-0.0026689859624301907,0.0006527010618128004,-0.003540879054328341,-0.0003470221412057099,-0.000548858895663224,0.0021719690919457177,0.0004531378131081822,-0.0007461061455196861,-0.00029584681531678376,0.00010044932707303287,0.00036295381548635396,0.0006312117550200229,0.0005230135806871486,-6.259158772261578e-05,0.00010459319482538611,9.371933651221885e-05,0.00025353963723808673,-2.847046035571919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-396,201683,-0.3496274521885744,-0.029117136057646525,0.06885672290988405,0.014380130686088566,0.06708278382240387,0.005005877898879441,0.010344334798353973,-0.04304834390432944,0.008433669142650074,-0.017717187826703805,0.0008593560257174483,-0.0010716726666053127,-0.001983398443683487,-0.013942698795289372,0.0021051200152197055,0.00946314177735864,0.026151016244372466,0.01343822458938492,-0.009605322727554037,-0.006958347109314914,0.0010225915280704923,0.00015398112036609063,0.0050358116743228366,-0.010374496090639833,0.004584470541412455,-1.4267053263620024e-05,-0.00019439821835270815,0.003280352977756369,-0.0071482231105091335,0.00018799776676104482,0.007798426303903952,0.0024549153267239237,0.0021173982631642187,0.0011424637573791692,0.0034970346680681455,-0.0002097071962460633,-0.0014461749414788473,0.004438293440024581,-0.010293796477757943,-0.005919941960468187,-0.0031123471482562,0.0001317302991675058,-0.0035031330100662203,0.0002677580906582098,-0.0010964229758483194,0.004430116595658494,0.005890386331503565,0.001531725950232054,-0.0020905528579612666,-0.00265890893571134,0.00016773594410502622,-0.005670569586948877,0.0019404524835945189,0.0012694913771201027,0.00042447824257270953,0.00019745356045455304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-425,201690,0.6426697525172994,-0.049734030734674806,0.0004364007071924486,0.013613904278397647,-0.006074002730488579,0.040588311448675314,0.0005023924245278126,0.0002480769207474613,-0.0005762849731548654,-0.0009353457364754007,-0.0030194478968561668,0.0027045364346429623,-0.04584317901434826,0.0010302715224231212,0.00466851832916561,-0.00040460190813338754,-0.005156616717831836,0.005113853060794326,-0.0009384056184769104,-0.0003433365448464913,-0.0003908624200579032,0.0010562870432128052,-0.0008532234603861236,3.477728862836942e-05,-0.00023948621522268512,5.194782451466047e-06,0.029243939487138534,0.0006837605338975306,0.009837507787195653,-0.00352623479030265,0.010306258262472955,0.011122304199840862,-0.0027189755650031877,0.0057744826346881675,-0.0067918576784589705,0.0005833265896984412,-0.004246412257127665,0.0001688019752857523,0.005355423644004521,-0.0017481372473844646,-0.01864859566190503,-0.016520397675656707,0.002485371302659483,-0.002353173950668984,-0.0026864574705215286,-0.00166320549788935,-0.0012107332372793896,-0.00039618089592129195,0.0047068205641967575,-0.0063418207318602805,-0.002264838969642578,-1.4294428894564504e-05,-0.0010068645798294669,0.0009187119055445495,-0.002489568262693484,0.0002659844157455802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-426,201696,0.6232840541029657,-0.050663365473581946,-0.0005013212930723122,0.0003222971351972193,-0.0015662804635616589,0.07374093996074942,0.003063429329608031,0.0040017986249814,0.0013266353115010147,0.0010817569867241207,0.007372112945595198,-0.00609654333354486,0.1046347986778312,-0.002199456042951702,0.0073429375364303055,0.0012252699534744432,0.007898105619484577,-0.00864601138258925,0.002794105051627474,0.0027142934959791636,0.010561586620536183,-0.023304916312288204,0.001375091883201264,0.0015704582354899251,-0.0010428283020623198,-2.949788051146697e-05,-0.08114832800986732,0.0004558506809973595,-0.01145266241053184,0.004830657285881578,-0.010653312063862446,-0.010581461338054045,0.0016399895940296338,-0.0008835451762521533,-0.004260632158894085,0.0007001055532673888,-0.006994572377458326,-0.00018897996557661843,-0.0012844950513366037,0.0004559264469034189,-0.0004516553411717424,-0.015061924061124924,0.0011820080730661677,-0.0025095980098190263,0.00018641582764982373,6.281405571547843e-05,0.0001279312183796305,-0.00036024864460838395,-0.0008232109313665188,0.00030260737400579187,-5.509532902735634e-05,7.025058707296793e-05,0.0009147216210396644,-0.0007670927584005013,-0.00019287202327577694,-0.00020330914244056844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-376,201703,-0.3466395032376093,-0.027900739200256465,0.059996734018244256,0.013760509990059474,0.062355316611904577,0.005839117393185858,-0.006621916802027766,-0.0676487657836091,0.026665175443151924,0.008194900030158483,0.008927809560841382,0.0036172116043044337,-0.002815025288756369,0.003942396844464257,0.0034773431535973028,-0.00598701880956143,0.009646555750072006,-0.008790616842067835,0.00025115891687824647,-0.030726376946466977,-0.011029502920557351,-0.001688357638990504,0.011375910194403918,0.011910710917396289,0.00757709624926733,-1.9861766984484735e-05,-0.00105818196243824,-0.01854349217490484,0.009645487419777558,0.002885389045905409,-0.0022573806061813788,0.0046763467240589305,0.012844523302064243,0.0006798450886935124,0.005979722236411519,-0.0004945880294622473,-0.003968184171923457,-0.007754604809393747,-0.013137072631441402,-0.0042057327649810015,-0.000696501836643721,-0.0015829863308333425,0.0291668822552932,0.01583896993780925,0.0006295317790159483,-0.006142629811503758,-0.0071169773285230655,-0.0015603796384198937,0.0031174153052155266,0.005049065970070664,-0.0034608901008969443,-0.0022542899397025792,0.00043100249660349356,0.0004278337945422715,0.0001676752106249742,5.1306074513972025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-378,201713,-0.3386859662789339,-0.02132376235568642,-0.005759549799329042,0.029924826802382717,0.11422601020443368,0.005837011845226266,0.04242788060923946,-0.11082526965518122,-0.041720410357006465,-0.022747190318284698,0.04565829635612079,-0.011154591709966256,-0.0013206851179115046,-0.0030938317593883218,-0.004752539083993559,-0.006007984820214146,-0.05599116141417399,-0.029907625388182906,0.01044589435255998,0.028309415443223997,0.007146200117748254,0.006398736246538112,0.021298213088980167,0.02212781606993815,-0.015137116595696713,-1.767059262591251e-06,0.0010348187553148697,-0.005225719086132129,0.003174493413787099,0.0015872883160909014,0.00021017585428569115,0.0025422866838312468,0.012153478081027787,-0.005819905737827609,-0.0007969228266449946,-0.00010203943611669795,-0.0006695320462201122,-0.0017899962286049274,-0.006586085053736847,0.013123575156049025,-0.003149971908148523,-0.0011777042500514436,-0.00239528480354019,0.003937453316156567,-0.0007933236885516795,0.0006130694619199082,0.0009390905266141448,-0.0005292197201264104,0.0002162143618339926,-0.0010461754213610414,0.002541629244049309,1.980496246627216e-05,0.0005464748550563173,0.0003476290307330923,0.000281192193963233,3.067553341209703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-255,201714,-0.30791007366926765,-0.04068770282460262,0.08052894315272151,0.028025988355896165,0.0759523290023557,-0.012435416469748793,0.14680258717487743,0.02887595540919481,-0.02622644342866957,0.046642055571488705,-0.0016874171469786832,-0.02043896938738033,-0.0007884716673267835,-0.023596932124803634,0.002513525683234332,-0.004949986197649009,0.0174405999541354,0.006269863322002187,0.0006107601072668611,-0.025442432836993916,0.0021486155395566845,-0.0032747643848936264,-0.016060450226025598,-0.006429330148611541,0.016540021231037382,-2.2620056534614013e-05,0.0019397579684913217,-0.0053955648419299305,-0.0004327724068266934,0.004941415252623816,0.002454570127917982,0.001951030798018826,0.016870912877991976,0.0006970596619945287,-0.0009432798102805858,-6.780738562458069e-06,0.0012182876720760083,0.001921517640070509,-0.003076083668304543,0.0061946326495713275,-0.0026974226865985784,0.0005806840063253189,-0.003685704411493299,-0.0018033513442896948,0.0013300030376048276,-0.003665044762430612,0.003272322026276286,-0.002127658369652099,0.001632824594585463,0.00028861728545629713,0.0028357488189434486,0.0009405420915158021,0.0003127852313175591,0.0002679393223647434,0.0004317851538905181,-2.6236482007765638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-701,201718,-0.34356814829625265,-0.025732912771729857,0.08697969157174495,0.007281966462464654,0.0426536461911068,0.005762625982643297,-0.11821049785607292,0.03304631606588409,0.023227430568452997,-0.006532020270136072,0.004838366027811279,-0.005495052943176076,-0.0008631515978036284,0.006187404597605811,-0.0013895481414504007,0.017130673626638993,-0.01606729988184371,-0.008329145344927775,-0.005625050439948028,0.017038394259147112,0.009430958057901718,0.00430848849849365,0.003983571083173942,0.012854683992485813,0.010236434314879124,-4.86813805529349e-06,0.0006683975633652806,-0.00418446791967339,0.010479280022241376,0.006859043541452577,-0.004741301531498516,-0.00475377368889574,0.004714900874530481,0.004184080030607688,0.0011813438577916893,5.074280316754708e-05,-0.0019148264507437914,0.010473068275424385,-0.012389451521714988,-0.010784078372976952,-0.003466108130183537,0.0003509724435783483,-0.0027623194473427415,9.422667792632925e-05,0.00032216777826462456,-0.00459971734103907,-0.006319825303502697,0.005546199113360165,-0.0017626445453595703,0.0007561369055374452,-0.00027633663604366643,0.0003150179797533695,-0.0002259271608225803,-3.745603848743093e-05,0.00019820904924245525,-7.051155783609183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-70,201724,0.6412647107506503,-0.04879455006116096,0.0005322051243992616,0.02745095997230034,-0.010329187126462233,0.06196594222226678,0.001447572494397234,0.0017979571604409376,-0.0008261916945086373,-0.0020065098102544626,-0.0021661872950286755,0.002652027572393766,-0.05120942469930473,0.00136527477616702,-0.01421048528266045,-0.0005986067785840554,0.006478216605009372,-0.009337192138675185,0.003924167445998361,0.002987606972455185,0.003334900282424115,-0.005010187955832779,-0.002045937567572228,0.0008732560831833706,0.0004098320947089645,-5.794231107121149e-06,-0.003304983588330705,-0.006454421270240402,-0.019153510422057034,0.005582714875823575,-0.012411172007372634,-0.010463849861433528,0.000677273589334271,-0.0012389017480374349,-0.003557113604464064,0.0004349907388658544,0.0015361705926097051,-3.841836657446829e-05,-0.006018980115713925,0.0015463687052440097,0.007816671757350412,-0.004971476861970085,-0.00030519661962690744,0.0009717967583994699,0.0024515883441553056,-0.0014208522390168152,-0.00036617939300510096,0.00029043937762738523,0.005256172921654055,-0.004962869263869291,-0.0014833399615521378,-4.1549024457128696e-05,-0.0005187190463598512,0.00029081480576735597,0.0007597099491340516,-0.001507767902653641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-71,201725,0.6129568488460206,-0.029688600271233035,0.0011267330566880804,0.12422825926802016,-0.03845652477547621,0.15662966801242237,0.006043340042915296,0.00927788691843367,-0.0010677509838911447,-0.0041031749699466675,0.0045535392429594005,-0.0014382701970529618,0.008307049777437877,5.814802005289483e-05,-0.11093161405592326,-0.00016334878917525177,0.06107481725834948,-0.0744774862313277,0.022340090871477366,0.016283217474314375,0.011088503567892819,-0.01736387495792653,-0.007769580644797151,0.0012919584449237866,0.0005336654260799493,3.404219576371125e-07,0.01794218769605383,-0.006173858895843862,-0.010324085207626564,0.001867821708083034,-0.0021274009780461664,0.0027686715902727997,-0.001512273393207609,0.008191835014184377,-0.016780651583975202,0.0008744900466486349,0.0020036171176943426,-7.735949076096345e-05,-0.002976863936011173,0.0009399199711063376,-0.00014996010518972367,0.0014624939374876347,0.0005403232398786656,-0.00018417920697827545,0.000291245428946979,-9.26290177007837e-05,-0.0003175839132670518,-0.0006506297190359691,-0.0008759577012127056,-0.00018554960468063962,-0.00024262479764699084,0.00014686674285264482,-1.712029677954276e-07,0.0001387737285319118,0.0002671560643699984,0.00021979595131325452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-61,201728,0.6401641927584659,-0.04823915496416519,0.0006151587860650241,0.037094134386181025,-0.01335493856601705,0.0817276744916794,0.0022820835548643765,0.0028789375751061743,-0.0007244513915115559,-0.001734011586190274,-0.001378073119862435,0.0018268211209750175,-0.033245089654885374,0.000821596712862994,-0.0012777503641056812,-0.0003376838991072629,-0.0042987029790827,0.006350819930120183,-0.0017800333534508555,-0.0022065682509017676,-0.000615393333037762,0.00031128081201336365,0.0018389234774495253,-0.00041977711601943915,-0.00010380931672402313,1.009650005810414e-06,-0.005665722295238898,0.0020746359096161827,0.0011331754782572681,0.00020159306644050972,-0.0029865974968346152,-0.005876616554467647,0.0014115081844445648,-0.007856244283750898,0.015125407079005452,-0.0005040413577318451,-0.008951414075791832,-0.0002419394948878579,0.006965206750927354,-0.001217745360240746,-0.010229984333987228,0.004184174050490116,-0.00030128808256338916,0.0008276625069834217,-0.0020726041551061545,-0.0010905543222782125,-0.00046730740724693667,-0.0015633455299450705,0.0011431824949255126,-0.00659758511801391,-0.005039437544322617,0.0017071788451388146,0.0012844970589503877,-0.0013641864401910174,0.00045104736298676683,0.0028425656064483165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-72,201734,0.6411269194116637,-0.04856603714327358,0.0005385674522420563,0.029455030687617612,-0.010888554696335626,0.06070879310012527,0.0013875942096408444,0.0018055402012506884,-0.0008814810148341224,-0.00215212820988709,-0.002265081634505608,0.0027924228725881932,-0.053483940140317064,0.0014140488229942823,-0.016033385663435967,-0.0006049690265225079,0.007605883354660383,-0.010820569577320192,0.004403679397369134,0.0034339650051011085,0.0036140587102962995,-0.005383225932581985,-0.0022970915598739096,0.0009958900676517565,0.00040808475754157907,-7.0243729680823056e-06,-0.005965115356328388,-0.006735277596672128,-0.01977459745082949,0.005739768216220155,-0.01239194966997528,-0.009945018532462217,0.0005162096466360151,0.00021418736047627656,-0.006825549183819802,0.0006315415332544775,0.0015116417568832863,-9.449593823127778e-05,-0.005684121092467815,0.0015520630179364525,0.0030165576686332044,-0.009014285619333002,0.0005236155732462813,0.0003061689619183622,0.005775564677092589,-0.0008751931787159957,-0.0008264334199117654,-0.000332855757953796,0.0038230776020678455,-0.004156281753992455,-0.0003375506359536748,-0.0007190074196266651,-0.0005770165855686879,-0.0012309174833646666,-0.002971350944462158,0.0014130156897108157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-73,201738,0.6274356896523975,-0.04321356265220645,0.0005049859752532185,0.004587270307552826,-0.003613158163816631,0.11119848189469758,0.004235388186038146,0.003382058242955555,0.001803942002565721,0.004246857010448287,0.00743602387249603,-0.00787840940672857,0.14573738682206117,-0.003717639174547808,0.0017765144155402898,0.0013992812621009979,0.005057639543389675,-0.00381161577120458,-0.0010899786021402128,-0.0012958608776631087,-0.0020295566184317096,0.0018856240435556235,0.0016445213609641055,-0.0017869086817245445,0.000884776322296359,2.0425190991619088e-05,0.03463958196615433,-0.00016047617376079492,-0.007555878950464924,0.0007944869613882839,-0.013704668487288756,-0.013150570669279164,0.0024009711362660393,-0.009075438298342692,0.010849930114819502,-0.0011323766169257317,0.016854781720196794,-4.3494424417298285e-06,0.0031708668944959552,-0.0005875318418010336,-0.015256643254673392,-0.003583090095047922,0.0008252154638652954,0.00021532988933561215,0.004491889806427579,0.0009256551893302297,0.00021765323289507136,0.0014899774273604718,0.00019333562555187098,0.003634079736053196,0.0025947475147889126,-0.0007669191191488336,-0.00107112982311478,0.0009281465062544567,-8.408732949309909e-05,-0.0006425112737818043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-76,201739,-0.32745005871191785,-0.010461847524685501,-0.0832949465359363,0.03440406634858076,0.13275770278899895,0.00606892768343039,-0.1079307954766001,0.05720056344648903,0.007656035999939795,0.03847813462467909,0.0439368910734347,-0.018991853134251967,-0.00281040866787495,0.04530833960276154,-0.00045788746199923176,0.06182030402026248,0.002031668853898777,0.006588292376170221,0.04206379370126719,-0.055233264702605284,0.028584884141901436,0.015650016002786128,-0.02053941933479223,0.0180030439044749,0.0173878752436323,-7.638820663515912e-06,0.0003547160386541962,0.0228480912656539,-0.011164832872851695,0.012551472085014653,0.005798692471293595,0.012080279953761439,-0.00018664295444213212,0.0013563097337771378,0.006121886415165772,-0.0002841936007173585,-0.0008990310754875348,-0.007533639081817921,0.0010531968332158567,0.0013487469493236423,0.0017248831079527246,7.248974248065845e-05,0.0025655799113970257,-0.0022462781305223585,0.0005249935996717026,0.0007812614010964553,-0.002454126074758686,-0.00040245960584458634,-0.0005120198616515377,-0.0019130497328153783,0.0010027716074016662,-0.0005703273658280433,0.00021767161992347853,5.240251172176914e-05,-0.00010685531416653661,2.574284948623326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-86,201745,0.6244458837544636,-0.04106708283772295,-0.001351515993576538,-0.13534300367304775,0.039843941735984545,-0.13433091226059823,-0.004620448420710878,-0.005850801259341908,0.0003866918951319481,0.0009085457967715417,-0.0002216395402725548,-4.660657919771364e-05,0.0016874894658036454,0.0003084112556244718,0.024371672631482065,-0.00018031534048159248,0.009126012593037103,-0.01820152912389893,0.007166833857158151,0.008303293784687636,0.0041394948711029386,-0.0034114463750720804,-0.007872886223244491,0.0024471058866722133,0.0004965937632474456,-1.3010812160186194e-05,0.008839917651526676,-0.013781645896802405,-0.02468987201279242,0.006826321568117348,-0.0044966601639146375,0.0013891286247589899,-0.001703708873207494,0.009748515519717178,-0.01970614483222561,0.0010804585928506777,0.0012803636840986207,-0.0007282802849047406,-0.0032957133761279357,0.00372683799538719,-0.01434592705680633,0.02847079220232433,0.005350924513700866,-0.0039628649726237315,0.0037519202203076273,0.001608115188905884,-0.0027071181573792144,-0.005438791113053283,-0.008752438897277103,-0.0011799621485023557,-0.002058571633779774,0.0008462355608635552,0.0004911693518920617,-6.101425402635116e-06,0.0008879949176111046,0.0011764410439538996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-90,201746,0.6146003478867254,-0.03526126517665947,-0.002354962303220498,-0.13287681229664602,0.0379871706190211,-0.09268866583992381,-0.000459975524425915,0.0063741064656414,-0.004143665487814658,-0.01586082648078618,0.008998051109916746,0.0016085573714178904,-0.025316441008061626,0.0035607855437374473,0.1433233399553469,-0.0012553378930759461,0.052788764295305574,-0.08444814773763212,0.029204702239342618,0.02594937376390311,0.01486560486824661,-0.020204705736909186,-0.014742679391600478,0.0032014197074824277,-0.00013334168832649664,-8.028312966396622e-06,0.005499795055168089,-0.002542664305183911,0.0025080702846322794,-0.0017414805159467477,0.004917179988813642,0.0057980460714491325,0.00020041889989935662,0.0006808958133193086,0.0015585113377005646,-0.0010142212057035129,0.01636244179117273,0.00040872316600197453,0.0030456070235134374,-0.002069560623204185,-0.004848963827675,-0.008163288806783799,-0.0019841821636072013,0.0028798275822472428,0.0013859611699279834,-0.00017499206869975168,0.0007996011251646081,0.0023087905084051646,0.003251919920235633,0.0010336167142693093,0.000952429648731777,-0.00029571265088728716,-1.0669697076713955e-05,-8.710117992774931e-05,7.460367409535465e-05,-0.0005770096095644394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-99,201747,-0.29995411593659604,0.0068706571506262585,-0.18283503518858635,-0.05820823315265786,-0.2082204621319741,-0.005517670983932277,-0.08276891209729971,0.07006320007124402,-0.08582781157145354,-0.007773956011203009,0.07703798785696984,0.04373979076783954,0.002640100286772088,-0.022390550242247675,-0.0026192781527199518,0.005978740872665567,-0.005308405770667344,-0.00434322985824058,-0.0032926969414053815,-0.00988335754139304,-0.024543008938002476,-0.015030968215887171,0.011350245096191218,-0.026603918508398626,0.025477326020863778,-1.3408773517508812e-05,-0.001047680919011746,-0.004368175127092001,0.008491268014695559,0.02607443233591489,-0.026649008557575654,0.02614618717813565,-0.004309472582575635,-0.0016301047353654684,-0.00037608565980681803,7.164701703092277e-05,0.0009519892902877855,0.0040108677925768535,0.007765923382897805,-0.008561636536376826,0.002632492452331112,0.000897335127759921,0.0021415350397634694,-0.0017215870392123752,-0.00010217901568011744,0.0022051564585646535,0.0009826388849828896,-0.0005155889256040354,0.00042608614556890643,0.0013970760215640452,-0.0019374445508449584,-0.0002219463011564206,-0.00034575716245451986,-0.00016037205753838716,-2.3935475144087067e-05,-5.697465751471727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-94,201753,0.6369623723175102,-0.046861695679581025,0.0006698286105517454,0.03989186138657662,-0.014309882138065451,0.10279005599175105,0.00326316955493382,0.00380326936476226,-0.0003900649116969747,-0.0009046167446167534,-0.0003676496320333879,0.0006786263040537041,-0.01598231173295468,0.0004635571374691798,0.01822006760683388,-0.0002802820797433854,-0.021081518866063454,0.030208981319730148,-0.010146174094043786,-0.010006956826696629,-0.0126537385380017,0.02510570587034995,0.006883758643827975,-0.0017863943945405703,0.001876089398669697,1.3784239478249834e-05,-0.0006953127086015891,0.0043969355318108135,0.00760098023715962,-0.004375760906332713,0.0022826048162860758,0.008131499627968181,-0.0013249728127214624,0.011909998913916257,-0.02469440310898009,0.0008931997440381169,0.009640003509389983,0.00011586041557100748,-0.004498940922022645,0.0005629890500515124,0.0031374564701925974,-0.0023836549973691888,0.0011519457836815061,-0.0031922035014678007,-0.02262455539845672,-0.0042471843016852005,0.0008834179295803862,0.001799217894382984,0.0028781796379774858,0.002992462610347568,0.002647468177646289,-0.0006834575900775049,0.0003926978556058343,0.0004543846848334326,-0.00099990014628358,-0.0006455372387629897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
