sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
Tri-38,201592,-0.2989742691487579,0.02819763105172318,-0.04353525176641797,-0.005099423963996691,0.018821362859550834,-0.003187477193188775,0.001775211218652701,-0.004238133462558978,-0.0024330702054662307,0.02212453623310656,0.006098679597670487,0.00746659183407461,0.004002342615037202,-0.002071029231441823,-0.003478718886573922,0.0012300761710446468,0.008238318786439547,0.00612079032422391,-0.0008912817793761452,7.215782695989286e-05,-0.004528711538281009,0.00042038687404203376,0.005246861436705873,-0.0026452216722892383,-0.001646336220262225,-0.005211584231413681,-0.0023108755928059246,0.0004925051401630895,-0.004031935075853246,0.0016462853589680408,0.003277003136261899,-0.00017240190087638624,-0.0009501901536911867,0.0008660127473849154,0.00576442993874923,0.002650353773710894,-0.0010058932060961147,4.823615806300575e-05,0.001511084438738448,-6.154665537508729e-05,0.0007539232135853673,0.0011082075218137202,-6.181662175909158e-06,-0.0001617691941776757,0.00013196902152077828,0.0005930053232543032,0.0001520238603700389,0.00012549417019278473,5.243890992584611e-06,5.008403900138912e-06,-3.996754325254585e-05,-4.7389794787980973e-07,1.5978738883846898e-08,-4.76788246629287e-06,1.1248392413452351e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tri-33,201598,-0.23971149895038926,-0.010151734168249238,0.014617861799830423,-0.0044171902882224594,0.009046151229023084,0.006541076502890485,-0.004453910080070271,0.02814108181063797,-0.021142779921383855,-0.00617474159517526,-0.005496933518260888,-0.004014815810533384,0.01798968383204838,0.016051102032584714,-0.0027990460539782337,-0.0007528139256050599,-0.00660018366581771,-0.007013014938898332,-0.0018993369604147219,-0.0028367670195277583,-0.009420861083109624,-0.00271459667303908,0.003641468885047094,0.011156521327841947,0.0007498397358942497,0.008486027383052692,-0.004330145391702277,1.179197119942033e-05,-0.000731504848756413,-0.0031816490494808915,-0.0011768517317406637,-0.0026252111104345887,0.0004900590819330444,0.001362868379386024,-0.0004850905929479191,-0.0002899265473575333,0.00074979300697435,7.870561428782699e-05,0.0019938262690607908,-0.00047711298299750097,0.0012965349200659798,-3.773961143343982e-05,-9.806443854396281e-05,7.704347962618096e-05,-3.6204270610762396e-05,0.00016805733338422587,-0.00014317718571787822,2.5074412114616068e-05,-4.0505548436714045e-05,-1.218066192459995e-06,3.770191565562634e-06,-2.621687031586752e-06,2.341899688029719e-06,-1.549069229218162e-06,2.848093314945537e-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-255,201714,-0.17047549320815017,0.04951772186095152,-0.00039350961158732354,0.009598479006475492,-0.02646156936267967,-0.003318157607663394,0.0008273768838618699,-0.010362209902926318,-0.006552115227705929,-0.018515185614285008,-0.016740861428066346,-0.012972271906123321,-0.004878425350100927,-0.004517541073907111,-0.00045908359176516166,-0.0003878758663758008,-0.0024083581475892743,-0.0023158972655924264,0.0005174497458582953,0.009589296861607205,0.00067148603445329,0.0032499336315350564,-0.001130816429779221,0.00015445513007142944,0.0015989526077029614,-0.002050760446929212,-0.0004854519365839494,-0.0010716518901910464,-0.0009593474007276166,0.0008280704102782816,-0.0026757425118426343,-0.0015259979907468874,0.0006568373708542111,0.00032904144800836356,-0.0012278305407707893,0.0016218898696137214,-0.0010724849936782405,-7.829156667844671e-05,-0.0003209574031073705,-0.0003674615360343868,0.00040482006561415426,0.00026732881641463707,2.639796288840638e-06,0.000516049308494328,-0.0003861409910469989,-6.983514481109324e-05,-2.793167312432425e-05,4.550113896203467e-05,-3.5617159686202073e-06,4.185981545334956e-07,-3.1128334027911393e-06,-1.6870569088790844e-07,3.7244638492676367e-07,-3.944648547706992e-06,8.916328017883826e-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-241,201805,-0.25551508553096364,0.0013139788240861614,0.017366060921613923,0.00021313436732099276,-0.005152091214306899,0.002071311496489807,-0.002490420431408081,0.006515421671967126,0.0070536671345238725,0.0099163797634737,-0.005232076891197904,-0.003996779837341254,0.00024246221465469336,-0.007146799829623163,0.0014170158264520743,0.0007691305182355045,0.001556763400582644,-0.004485702618974224,-0.00020141828539896984,0.0012849357994350241,0.0038756004815845317,-0.005824782118269818,0.005102595050695004,-0.001415036129489937,-5.440694339263089e-05,-0.0003585515184067783,0.0012325402174434886,0.0001924590013049787,0.0002758156341821011,-0.0015088436088027857,0.0007029564716163903,0.0016224253429833844,-0.00019175835147777035,-0.003446654976994725,0.0006963445712943712,0.0014767579303151916,-0.0022489708948179076,-0.0006028648006256544,0.002353450606119876,-0.0004533336707366729,0.0002112379344898544,-0.0009494850924042234,-9.286577948103527e-05,0.0003523086444502875,-0.00020632757893486453,0.0007012874401750198,0.00018554369747829374,0.00042745769943854203,-3.0479362623485222e-05,1.971704912441657e-05,-1.8398914519896388e-05,1.0020551929994944e-06,-1.3757384472196569e-06,-2.0703541190763026e-05,-6.682630248486394e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-41,201675,0.511358002933737,-0.0073327288212211355,-0.005191630797050981,0.07111343313606758,-0.0032183963948498686,-0.10096449329891372,0.010733545380699249,0.019786186848788072,0.0024643382566683475,-0.0004553711347490807,0.009554698089792622,-0.010770702772702907,9.282657374658855e-05,0.0016951767542838121,-0.0010554757069310482,0.0005810078749508776,0.0005177051316452931,-0.00041971896855352847,0.00041300563131231577,0.001036121800782501,-0.00278808906838134,-0.0029512882092363607,-0.001981872365898166,-0.002122441789816294,-0.0037753515319301663,0.0007467530946787707,0.00035019734482720516,-0.0004117530927149009,-9.657618382223638e-05,-0.0016198586444498518,-9.591216117458141e-06,-6.324650316891755e-05,0.0003735192391547077,0.00035247901471368356,0.000117666929230034,4.132755642269494e-05,0.00018074593573991327,-0.000570627682960655,4.550716458498309e-05,-4.4714412223141756e-05,3.048304033596408e-05,1.5710532192793466e-05,-0.0003950506298452008,0.0001654398988733695,0.00019198892412127335,-1.0639839799189998e-05,-2.5572515791619697e-05,2.4109971630075947e-07,-2.055840286312382e-05,-6.861416761556209e-08,-1.4808661142899607e-06,-9.667004512527863e-08,3.5142507581444944e-06,-2.605810566390994e-07,6.280478903102499e-10,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-71,201725,0.5404809455642495,0.01941347245206991,0.0025366875302122054,-0.029109835960673253,-0.0011666969001227372,-0.00045026673590279985,-0.02750385288238198,-0.0015075866334969049,-0.0031138810174379476,-0.0016668398972957492,-0.002834700126580858,0.00931840554046739,0.00030117890748420175,-0.0032112888477455886,0.0011842041099938978,-0.015081851744633137,0.004773932314476023,-0.0029130388438864366,0.013799693369258284,-0.001327279332050036,-0.00039425106615928186,0.00033679894815616363,-0.00019976591827197918,0.0009659856403711511,0.0065972805540847725,-0.0032406261286111572,0.0009250473211613108,0.006886832494781926,6.820454800579423e-05,-0.0004857441440139488,-0.0004845140997345989,0.000290015946592896,-4.9332971245450874e-05,-0.0003429262747323259,-0.0006163887591116887,0.0012700040651507413,0.0017796962267731997,-0.0005042872661170966,0.00028450036905529834,-1.0731069428753219e-05,0.00031656964518335894,-5.624028095101862e-05,-5.924560605435872e-05,0.0004663912226925017,0.0005698262610116887,-0.00016628815392802574,0.00042222327519202086,-3.012122684058067e-05,-8.590279913291444e-05,-3.870503076641101e-06,3.477413686247385e-06,-2.2418620825204492e-05,1.2495423149068251e-05,7.046910726765762e-07,-6.992899949641173e-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-30,201434,0.5194932088711668,0.012600034272919907,-0.0009398445585447964,-0.013925293660446736,-0.00046068930134517106,0.013123035963439018,0.015168652479117787,0.0015148968735313084,0.0014268454806462012,-0.0006996843682345309,-0.005777149554143155,0.007524232987957659,0.00017962641448459986,-0.0006035109131824085,0.0008399080672520465,-0.005533144264515495,-0.001882538793701268,0.0023479663287854675,-0.023525645857501408,0.0027104322271301177,-0.0014992328831144649,-0.0036065821712759506,-0.004433609224889709,-0.004180877379501022,-0.006231142360194424,0.0010437033931314952,0.0005587877769034712,-0.0005701608080484144,6.77116007682556e-05,-0.00018626612038161294,-0.00035653646382443173,0.0002907089734479394,-0.001115334174152164,-0.0004977915510782816,-0.0008403143356742985,0.0004454152482682218,-0.0003913229908577185,0.003083109712308168,0.0001314617142074342,1.7974074058534117e-05,0.000167364380559428,-5.7166834342879685e-05,0.001497956538908941,-0.00016653561962820196,-0.00023585505685246743,-8.794221906617473e-05,0.0004021718915658487,-5.0467236487501914e-05,-0.0001166270380135927,-3.630580722572787e-06,6.923088461985461e-06,7.255505139484117e-06,-3.5596928564234156e-06,4.01774572915266e-06,-2.2987946413476483e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-31,201435,0.5241053479956335,0.01395897921862667,-0.0006787920469243094,-0.018009382232118686,-0.0022604857912118565,0.007578358554281886,0.02604685720845556,0.003738532275424018,0.002669371257311319,-0.00014958366534902607,-0.0011570125065654036,0.0011363427033818044,0.00010349728355433926,0.0001774703958852009,-0.0003447146588393155,0.013484393056261793,-0.002250486786552832,0.0008368446649106884,0.008420793800033277,0.00040345338145843815,-0.0018405093613738455,-0.0022103946849136133,-0.001460946585141381,-0.001387830623760306,-0.0016213092461497527,7.175810357345903e-05,0.0009079095326364264,-0.0016285699950964179,-0.0003400124217804455,-0.0037342012953377485,0.00039208873285305945,-0.00047924974637981863,0.0009842988771259873,0.001876587537977423,0.0006896078447436671,-0.0018805828955631696,-0.002964073075337194,0.0024841492208136423,-6.610954171686544e-05,8.651883201564552e-05,1.911139467543664e-05,3.163105631238518e-05,-0.002514223704323042,0.0005876003586525421,0.0007931038868630965,-0.0002495005348262333,0.0005124706277905433,3.139299037038678e-05,0.00021896241007698033,-4.215969215734664e-06,6.1109187148422e-06,-1.938545819734936e-05,3.5652932225257e-06,-1.8334382239843744e-06,1.3720014685497053e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-52,201452,0.5198801305628128,0.012692770306043398,-0.0011113688298620894,-0.01721063335495478,-0.002337848929732435,0.00555140740571697,0.017189162731380943,0.0019163710834871714,0.0013039853640865284,-9.431809012440365e-05,-0.0007868118932361953,0.0008936963529206837,6.591893951477372e-05,-0.0002869121949483411,0.00040370627254489273,-0.007804332949017107,0.001491422275722729,-0.000742835832559873,-0.0029578352847459593,-0.0007916160287196192,0.003318711997021879,0.003855209169942179,0.002146303899613184,0.0012804362170130564,0.0022024081671689873,-0.0007578681163507096,0.0006748073755399736,1.444159608020748e-05,-0.00035479358976333913,-0.0034953321226660525,0.00047563407520392084,-0.000496037750327487,0.0010157117344882852,0.0012101315168995895,0.0005918255872035561,5.029282663902585e-05,0.000800754580816498,-0.000973967292877831,0.0003150066849934808,4.638022413982247e-05,0.0003678580915066488,-2.5236890507713617e-05,-0.0013722955860668924,-2.843272795487727e-07,-5.285417159573544e-05,0.000731063583308619,-0.002346248914802335,7.6020916097575e-05,-0.00043426289378892404,2.7004602781285336e-05,-7.784878943444287e-05,0.0004215139693990847,1.1048262920703968e-05,2.5621255484163903e-06,-3.0676752057309195e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-PR-4,201551,0.5201903606014853,0.012774236181173446,-0.0010986733649186139,-0.01741560200044997,-0.0024848338672108132,0.0057233367116493634,0.018964839816533408,0.0019377399605237393,0.0015471620831058568,0.00014188334898157498,-0.00036707641157973257,-0.0005871872955351518,-1.5881269565014183e-05,0.0003676485822654705,0.00020162579596315672,-0.006429446528481199,0.0006859038032991279,-0.00012767980020327006,0.005881186461364136,0.00038506970367489725,-0.002213063507970577,-0.001636213206451487,0.0006832035297486832,0.0007187453552185961,-0.0014450905818736489,0.0013291491568068689,-0.0013434038572151365,0.0010010501646093982,0.00029119249047422565,0.00345760848230422,-9.554148877964196e-05,-0.00016452050077972677,-0.002998061040545929,-0.0009015806937579621,-0.0006312348974568351,0.00017063167085239187,0.0004950832827542328,-0.0027818156860854207,-0.0001897593652112665,-0.00018659857310425828,-0.0002895289115458442,1.9001435916345391e-06,0.0023756223747449807,0.0002418888928174001,0.0002717962017705915,-0.0003238544481840477,0.000922486184027582,-2.3967597291842657e-05,-9.240102107150578e-06,-9.200955291023672e-06,-1.3227067839141015e-05,8.329217513335015e-05,5.130033296359162e-06,-8.46863398855007e-06,5.541228976751155e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tr-8,201633,0.5210070938808281,0.013044502270807208,-0.0009662123655757289,-0.018610638523373912,-0.002526005959965152,0.007048131447546867,0.018678791472609993,0.0015444642926720424,0.0015034860404310475,0.00013350570580146956,-0.0006880767051271465,-5.359941549791985e-05,-1.0432582747089866e-05,0.00017214390396080872,0.0002559113381008809,-0.004976816905672794,0.0004530644054335959,1.259818856870477e-05,0.0072444581701880915,0.0006214342652854396,-0.0020358483168645106,-0.0016597270120075,0.00010964823912537332,-0.0001028408107570437,-0.0022416268494481525,0.0012025554287792694,-0.000671995145215919,0.00022029401670085847,7.137917868820103e-05,0.0008180965872567947,0.00014021755921998636,-0.00043552181578662507,-0.0018239216560191646,0.000650002848445294,0.00010271526971812314,-0.002378918538532382,-0.0039331532388130405,0.0006259650579837152,-0.0009979232652012001,-9.778936515996201e-05,-0.0014509492039418718,0.0004065127541609133,0.0009373162792556879,-0.0007126007933724204,-0.0009891028999776692,0.0008314637860988992,-0.002144112357062682,3.6254299359193525e-06,-0.0002562078365675582,1.3096796543917828e-06,-1.1346850676525916e-05,-4.012972423118018e-05,2.693279687587934e-05,-4.066349791965784e-06,1.2167551871350496e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tr-20,201644,0.5203754920374317,0.012838303277797801,-0.0010514553005576317,-0.0180512944969996,-0.002501478994594373,0.006688491225144936,0.018194603919996718,0.0013977044251273255,0.0014046316623290785,0.00013768910118191346,-0.00034575868374821657,-0.00016681361934677732,1.790979385339035e-05,-0.00013255505655547178,0.0003296580727499318,-0.0048633726524751715,0.001085874118519968,-0.0006107108865683654,0.010673597504976009,-0.00020297038380270006,-0.00036862215450980635,0.00028574690477267467,0.0009368565808079357,6.318642604909772e-05,-0.001814023156387503,0.0010160318299402634,-8.433607814974653e-05,-0.0025355630169783313,-9.517106625628907e-05,-0.0013206710582721894,0.00013949306156322322,-1.9775160881882587e-05,-0.0006167833341975847,0.0001665640367949943,-0.0004984472050964808,0.0006894715642660719,-5.1919155891025514e-05,0.006521460816946575,0.0009838446639728795,0.00020379330454107123,0.001503663783001701,-0.00044839017931201864,0.0016227910680532596,-0.0005750688960003139,-0.0006908085858739221,-0.0002914085133951365,0.0009780940042157184,-5.3341270487965654e-05,-0.00010910017853055157,8.905791906616956e-06,7.588970639260284e-06,3.963827659637491e-05,-4.292449058351892e-05,9.807567045387133e-06,-4.816811712623508e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-425,201690,0.5156668667113364,0.01132371285056757,-0.0016816480197152765,-0.010012862571244655,-0.0009616499816837892,0.006513748941136535,0.02133946602024021,0.003544003135995584,0.002111325095096333,-0.00031190690244129143,-0.0009976266385123692,0.0014106726010322337,0.00019115523959666698,1.7222507777409836e-06,-0.00017204131910540147,0.008353896524698373,-0.0008866428623546537,-0.00022815939661625017,0.005466428931055556,-0.0014514342279967876,-0.0011916725978304017,-0.0010067861543547653,0.000712616594962704,0.0010181776691212756,-0.0011737788583196709,0.0018838422777826,-0.0017438929764920729,-0.007954954185678592,0.00043934503096385925,0.006117749885507499,-0.0003294123319249533,0.0013217421231497958,0.003681489133568352,-0.0026904884778576822,0.000621579170169025,0.0016444586586733666,0.0030290162157626016,-0.003561151064000587,-0.0003107402616959026,-1.93716456378435e-05,-0.00045289761394266435,6.519537894976445e-05,0.0012971685878273465,-0.0008179811128060284,-0.0010059667586512664,0.0002548848141363543,-0.00048635868907998946,5.186680784372448e-06,6.723414001985728e-05,3.848285911185607e-06,1.1332154320751335e-05,-4.320017867619082e-05,-1.2995375925741767e-05,3.508829995859288e-06,-1.992369609317406e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-70,201724,0.5154260956807696,0.011352475634099385,-0.0014967671649500605,-0.0163055043473481,-0.0019126278770774238,0.00950285037447498,0.012484787711225449,-0.00016556177543947448,0.0005496186999665853,-4.6652710123258006e-06,-0.0021972350765967334,0.00189201641962227,-6.542072668604357e-05,8.005639427688571e-05,0.00044279161399609626,-0.009046777242892727,0.00042611133146025536,0.0004224101539177409,0.0020032334624301676,0.001202015262596752,-0.004596271890017754,-0.004891930759050192,-0.0027611068888172847,-0.0009260955769107832,0.0021522709062827628,-0.0016665585293233092,0.0005667350302375904,0.002304493819118946,6.98973441376073e-05,0.00014232654953635803,-0.0004022734357113464,0.0006810548577987607,0.003938392471116158,-0.00013538203944800465,0.0008051286197730254,9.257640133555411e-05,0.0004693409201901247,-0.0009550426467522768,-0.000138454040385049,5.53080790115186e-05,-0.00013617910770234146,2.839834409203212e-05,-0.0005710945001051527,-0.0005176251172480163,-0.0006768696697098903,9.445911031390903e-05,-0.00011054214747575921,-4.610389468994734e-05,-0.0003174589109647765,2.0717342104125585e-05,-1.6776222162640484e-05,-0.0004227691293260324,-2.2297578061685982e-05,-4.1621168660498315e-05,2.8255545749200996e-06,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-61,201728,0.5192750544492286,0.01251544112874801,-0.0011630261030120257,-0.01679446286097536,-0.002279308551693121,0.0047867592561765746,0.01626534876080046,0.002164452340467961,0.0012270678391067223,-0.00018269124461892195,-0.0009364167512626644,0.0011290113878269753,7.107403694553762e-05,-0.00015721161562382764,0.0003317581961841108,-0.007532432006341908,0.0013196469291860877,-0.0006556102688530671,-0.003763222532739953,-0.0008264013435166785,0.0023174354876466735,0.0029049772566789173,0.00226400494573021,0.0018857549907871742,0.0024274352836615902,-0.0003611177229002558,-0.00020800450528312618,0.000728790838096478,-0.00012604174517837278,-0.0006870744232710734,0.00040551732458971414,-0.0005858968765894557,-0.00039228773873887433,0.0009403038569961816,0.0005493972494326585,-0.0011936918867638147,-0.0011460418935899332,-0.0015856257234001657,-0.00023608520716501897,-1.1399976539553272e-05,-0.0002762286800726394,8.263710752785336e-05,-0.001584063892878499,0.00048532384600889566,0.0006633402196659974,-9.760260949715742e-05,0.00017734485854702613,-8.452757319737393e-06,7.050152326161266e-05,-1.573152888141503e-05,6.867434979864139e-05,-0.0008117396166786182,0.0001498859979301287,3.667742020200095e-06,-9.627198584515272e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-72,201734,0.5152370150503053,0.011295145305324371,-0.0015156050823785917,-0.016178912227516325,-0.001894392727538268,0.00943203602496917,0.012419881737530215,-0.00011377262113793996,0.000549813057402921,-1.9649537341620344e-05,-0.0022509263637237116,0.0019483752628450676,-6.558972456035957e-05,0.00011827972104037718,0.0004165194664885906,-0.00853860986887541,0.0003017600866447511,0.000483029991891723,0.0027850423301282357,0.001266854745108693,-0.0052062958092182815,-0.005510971767661287,-0.0029086913959594746,-0.0009088175283975484,0.0018873328822641621,-0.0014432006223517905,0.00027480325436979785,0.002539753485967073,0.00016414847462332694,0.0012070857010703388,-0.000479225100251076,0.0007143355955650471,0.0034801713814547183,-0.0003460402926495288,0.0007236399420682185,-0.00019251500422534843,6.424628659975128e-06,-0.0015178112779472078,-0.00037996609446059,1.5379829331052525e-05,-0.0004781225739397677,0.0001176147652019176,-0.0007377908563432536,3.558148312107981e-05,9.160271861023162e-05,-0.00011545352965920367,0.00042082801737053935,-1.3032525088537067e-05,0.00020756119960992192,-1.8213097943622634e-05,3.0461570012091813e-05,0.0003828447332201647,-1.1476657696888841e-05,4.7421607750533403e-05,-3.0745241102102543e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-86,201745,0.5081036921665717,0.00822244093307223,-0.0019496997449855516,0.05658061820422672,0.016915200656474904,0.022836976032176173,-0.03323165824414941,-0.009746471444098648,-0.0025006029602372623,0.0019962846909364453,0.009916985792655401,-0.014419106078383063,-0.00026476860604038056,0.00194555178673129,-0.0013931880935189257,0.009082155257283713,-0.00040338532433202676,-0.0005814385723834101,0.0015557315133214,-0.0010618555332680083,-0.004538240840699796,-0.004800516472543045,-0.0033255647263072284,0.00025259088838663093,0.009658095899850247,-0.0049363704772740725,0.0015872091632150526,0.0013732169683516543,-0.00013614363548670896,-0.001412395164773963,0.00018762774801920972,-0.0001708732499177937,-0.0005221904045560717,0.0002503768679344125,-2.920663506878002e-05,-0.0002496393993468413,-0.00032773564048429636,6.39025095455948e-05,-3.491601914518242e-05,-2.5599296414272152e-05,-5.400529619686737e-05,-1.8587709970841357e-05,0.0011660847372909245,-2.309979311989785e-06,-2.17033171220328e-06,-2.7136167945155557e-05,0.00012165453038272725,-1.3198039938288565e-05,-3.511210014475862e-05,-1.8674319335709796e-06,-1.1315796164907796e-06,1.920029291373876e-05,6.498808535365563e-06,-4.228016356871634e-07,1.7270611276549247e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
