sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
201416	CR-12	CR-12_S23_L001_R1_001.fastq.gz	9c53fcc13273c003178aa57192ac21464c3cca15b5b29c715aea8b229cac4e0c	CR-12_S23_L001_R2_001.fastq.gz	add2d2fe447e09a77af9bc0415c0a677fde2ec6d3bed19e54e4c02068d633091	1016	20240723T194127_rcunning	5.558934260063713	1.1860700839849407	0.021285838401390096	1.0154937735302636	0.01621778163915436	0.0	0.0	0.17057631045467708	0.005068056762235737	1.0	0.0013032145960034753	0	0.04792933680857226	0	0.001592817839559803	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Madracis	decactis	24.94844437	-80.46238708	20210702	54
201684	KL-416	KL-416_S206_L001_R1_001.fastq.gz	988cad87c9f10465dd9234f04db01624cb603dd9bb6a27fb0f3813e5d72d66b7	KL-416_S206_L001_R2_001.fastq.gz	de32740c0d2a4b05802d6ade3aa980eccfaaf29fd0e5ae41700071c744bba268	1016	20240723T194127_rcunning	1.1831160769708255	1.0016552865714876	0.01303538175046555	1.0016552865714876	0.01303538175046555	0.0	0.0	0.0	0.0	1.0	0.002276019035795572	0	0.06579764121663563	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Madracis	decactis	24.98698044	-80.41486359	20030522	20
201417	CR-13	CR-13_S24_L001_R1_001.fastq.gz	da944733fe2b425c5d22299634b1e5c8bd53d14b834a135fb424ae3faeb854fb	CR-13_S24_L001_R2_001.fastq.gz	359d18a2782e2a33d639ffde2ef404f804d1f75ba239419355841b6cf425c9cf	1016	20240723T194127_rcunning	1.881029601029601	1.0316602316602317	0.013539253539253539	1.007979407979408	0.012612612612612612	0.0	0.0	0.023680823680823682	0.0009266409266409266	1.0	0.0005662805662805662	0	0.07912483912483911	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Madracis	decactis	24.94844437	-80.46238708	20210702	53
201618	Tr-4	Tr-4_S441_L001_R1_001.fastq.gz	c2bae3f578e6f2f3630312985ffcab42e486c0782e474d92412aa7aeecf8cceb	Tr-4_S441_L001_R2_001.fastq.gz	1ab227486a67f6cce52ddb161fdb85d50978a91cc00ea95a91f1f7b4633a2d5b	1016	20240723T194127_rcunning	1.4063465742066783	1.0816311147961106	0.013944373256953344	1.0793698650787669	0.01341674832290646	0.0	0.0	0.0022612497173437854	0.0005276249340468832	1.0	0.0012059998492500187	0	0.10552498680937665	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.93535233	-80.54960632	20210702	16
201590	Tri-25	Tri-25_S413_L001_R1_001.fastq.gz	6b952902221d160e4dbc6d0f1f440060ba4dbe8de547e074dbc2b7d0ebf5eb1c	Tri-25_S413_L001_R2_001.fastq.gz	31b5b107f645c66c4b526de9d8df56038dfb0d0c9ce51bea4f1be9c96bb54f4a	1016	20240723T194127_rcunning	1.5365835614411483	1.0547458755641044	0.012058888806687875	1.0412813494118518	0.01080121328697196	0.0	0.0	0.013464526152252718	0.0012576755197159133	1.0	0.0012576755197159133	0	0.16283198934674853	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.93535233	-80.54960632	20210702	19
201606	Tri-52	Tri-52_S429_L001_R1_001.fastq.gz	587310c0d8fa4ea0eb97e4de08ae07de6f58a13564744ca5cf05b3b9892660e8	Tri-52_S429_L001_R2_001.fastq.gz	ff0b2c989fe65608cf83588ec5181a5ba3f599b6c1cc5f563482ea66b778583f	1016	20240723T194127_rcunning	1.4274490547507979	1.1013380800392831	0.01939602258777314	1.0975325313037074	0.019027743677878715	0.0	0.0	0.003805548735575743	0.0003682789098944267	1.0	0.0014731156395777069	0	0.13006383501104837	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.93535233	-80.54960632	20210702	16
201626	Tr-1	Tr-1_S449_L001_R1_001.fastq.gz	d75fd53edcbe5da62e094b67f1974c5032193bc05145af6e059b2a7d5b94b392	Tr-1_S449_L001_R2_001.fastq.gz	1a39d11a771d0644f04d88837df0e439ce59da2811c771ea0055c300fa0247b0	1016	20240723T194127_rcunning	1.511521477318346	1.1309514251304698	0.02537133681252509	1.1260537936571657	0.024889602569249297	0.0	0.0	0.004897631473303894	0.00048173424327579284	1.0	0.0022480931352870334	0	0.19237254114813326	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.93535233	-80.54960632	20210702	15
201763	KL-105	KL-105_S325_L001_R1_001.fastq.gz	e890b8ba75a0bd0ed1859435d4fa316fba9abe723639d053493d327c6401edd9	KL-105_S325_L001_R2_001.fastq.gz	faea3d94ccfb7be978915793a233bd4382e23ce3738bcd5075a942705c31d5ef	1016	20240723T194127_rcunning	1.2481269581800845	1.04995913363302	0.015699495981473913	1.04985696771557	0.01566544067565727	0.0	0.0	0.0001021659174499387	3.4055305816646236e-05	1.0	0.0015665440675657267	0	0.45892930118512465	0	0	0	0	0.004699632202697179	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20010622	15.5
201716	KL-422	KL-422_S277_L001_R1_001.fastq.gz	63a49a080bd1c7611ba654be3eb61ebd41a10a302270b2f9e0d5e112ad9917cf	KL-422_S277_L001_R2_001.fastq.gz	0d4e90a1e77042a32bc691bee985f3024331b0fc6e4476b467896978895d9347	1016	20240723T194127_rcunning	1.487493619193466	1.0449208779989791	0.045941807044410414	1.0449208779989791	0.045941807044410414	0.0	0.0	0.0	0.0	1.0	0.01582440020418581	0	0.2108218478815722	0	0	0	0	0.002041858090862685	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.98698044	-80.41486359	20030522	16
201685	KL-424	KL-424_S207_L001_R1_001.fastq.gz	6d5ed83ffd121db876dad30c72186dd2167855d9ca15eeb3d9235aee8ca0ac71	KL-424_S207_L001_R2_001.fastq.gz	2cd30ea24f7be374f7e8cb3cdcbf6935db2adf820f7c99fc33ef57b95c4d2321	1016	20240723T194127_rcunning	1.3083914948871935	1.0352215549423796	0.02142509332900503	1.0352215549423796	0.02142509332900503	0.0	0.0	0.0	0.0	1.0	0.005193962019152735	0	0.22853432884272035	0	0.012984905047881837	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.98698044	-80.41486359	20030522	24
201469	KL-CP-9	KL-CP-9_S105_L001_R1_001.fastq.gz	81d17c640361ae8934d1fe958e6bd3824e33b13ea86aa0ad0bc9f5984f9141d3	KL-CP-9_S105_L001_R2_001.fastq.gz	58be1485391161010e9b4efcf94aa95d16fce630b1cedf297c955297db6cf4ab	1016	20240723T194127_rcunning	1.1942256269422562	1.016224615162246	0.010334610103346102	1.0157548601575486	0.010262340102623401	0.0	0.0	0.00046975500469755005	7.22700007227e-05	1.0	0.0005058900050589001	0	0.0690178506901785	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.90399933	-80.61685944	20201012	13
201511	KL-CP-52	KL-CP-52_S147_L001_R1_001.fastq.gz	398a2d3ca98774c77a7c9cae53cc3e4b99f10e159b9995b2eeff7728be814f03	KL-CP-52_S147_L001_R2_001.fastq.gz	976e24e193aa7c6b7df1e4cfb78296b021540b88d11fe87dcabb072f1d7f3f9d	1016	20240723T194127_rcunning	1.1492672438182538	1.010128444519889	0.010694279409268375	1.0097889435862615	0.010581112431392519	0.0	0.0	0.00033950093362756747	0.00011316697787585583	1.0	0.0007921688451309908	0	0.04560629208396989	0.00028291744468963954	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.90399933	-80.61685944	20201012	10
201545	KL-CP-88	KL-CP-88_S181_L001_R1_001.fastq.gz	f379a68cea867cba1dd0820828b8a8cf1fbbdad910e28f87f8fce68f5199482c	KL-CP-88_S181_L001_R2_001.fastq.gz	3047a596ac584dd163353afb15ca7357572c30109e7f3e87403de7cb91b81057	1016	20240723T194127_rcunning	61.09002433090024	3.4184914841849148	0.09975669099756691	1.0072992700729928	0.029197080291970802	0.0	0.0	2.411192214111922	0.0705596107055961	1.0	0.0267639902676399	0	0	0.1484184914841849	0.06569343065693431	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Mussa	angulosa	24.90399933	-80.61685944	20201012	13
201473	KL-CP-24	KL-CP-24_S109_L001_R1_001.fastq.gz	c83bbd3cb957f2c7486a7d24482fe90a288eabd594de073de0ac416163e6aca3	KL-CP-24_S109_L001_R2_001.fastq.gz	cff920284796f07299554f27aba05b9a7ded306cd8dc9dc9a62ba46fb71c4dd6	1016	20240723T194127_rcunning	1.3415386074748625	1.0285998861696073	0.010861316638209068	1.0263707076456081	0.010481881995826219	0.0	0.0	0.002229178523999241	0.00037943464238284955	1.0	0.0015651678998292544	0	0.13488901536710302	0	0.00199203187250996	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	24.90399933	-80.61685944	20201012	9
201605	Tri-51	Tri-51_S428_L001_R1_001.fastq.gz	ed919896998170f7947e5db2bbdd4fc4ce270bfd8505d271b230003dfe0200d3	Tri-51_S428_L001_R2_001.fastq.gz	51e04537dbb4b022c67f035206ecc5d70aa9e261f2529448fcb79dded44ceac3	1016	20240723T194127_rcunning	1.2664472240509106	1.0193109501865263	0.012552117621242045	1.0165459732280009	0.012157120912881281	0.001053324555628703	4.3888523151195965e-05	0.0017116524028966426	0.0003511081852095677	1.0	0.0027649769585253456	0	0.17840684660961165	0.002984419574281326	0	0	0	0.00816326530612245	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	24.93535233	-80.54960632	20210702	16
201487	KL-CP-27	KL-CP-27_S123_L001_R1_001.fastq.gz	5cfec4ea8d903b5b9a97fe2c618ca13372f2d417bcacc2089908461468dcfc73	KL-CP-27_S123_L001_R2_001.fastq.gz	9e701ad04459c05e8fbe63479a8cb4c46509ecc364c35a467cac6e685a386cd0	1016	20240723T194127_rcunning	1.2197043896358295	1.0320096162407622	0.011263467189030362	1.0320096162407622	0.011263467189030362	0.0	0.0	0.0	0.0	1.0	0.0013355889947466832	0	0.08708040245748375	0	0.002448579823702253	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	24.90399933	-80.61685944	20201012	9
201705	KL-428	KL-428_S255_L001_R1_001.fastq.gz	8f1820380ec468ed470134ebe86391ca935e2be6d6dc009cc4daf1de04ce6409	KL-428_S255_L001_R2_001.fastq.gz	d0854a316bad4aa4e03a61f4093b7f126908c36e8301b196a90b15666242e593	1016	20240723T194127_rcunning	1.289949181253529	1.0121400338791644	0.020327498588368152	1.0098814229249011	0.019762845849802372	0.002258610954263128	0.000564652738565782	0.0	0.0	1.0	0.004799548277809147	0	0.06634669678147939	0.0016939582156973462	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201696	KL-426	KL-426_S231_L001_R1_001.fastq.gz	3372c15e302d864cb3f6eb16b070a16b4a8ce64ceed7c13879401707d316ff33	KL-426_S231_L001_R2_001.fastq.gz	b660bb88ebe45b389f848f6cfecf790ca125bbf065668590554ca05bc620f9da	1016	20240723T194127_rcunning	1.287437763309077	1.030065109153581	0.017234775947912676	1.027958636537725	0.01685178092684795	0.0021064726158559937	0.00038299502106472615	0.0	0.0	1.0	0.005936422826503256	0.00746840291076216	0.04921486020681732	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201796	KL-240	KL-240_S358_L001_R1_001.fastq.gz	69a3c483f6bc4849fabb9bc98f0e05053c22ece4005b68fe9fbe56c39c87e3c3	KL-240_S358_L001_R2_001.fastq.gz	d4c423b3b91755ee10da6bdec157f13f73720607c7d809ae54c3d842de873fdd	1016	20240723T194127_rcunning	1.2344793873227962	1.0376405409809353	0.012905328336320679	1.03666286459182	0.012807560697409157	0.000977676389115203	9.776763891152029e-05	0.0	0.0	1.0	0.00110803324099723	0	0.06257128890337298	0	0.009776763891152028	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20010623	3.6
201811	KL-247	KL-247_S373_L001_R1_001.fastq.gz	3e7750174e0c7775c08f62682f4fb66388da29aae694385453af32ac3883b421	KL-247_S373_L001_R2_001.fastq.gz	aa613c5de311420679d6954dc79d000e3d654af2199cc9125444b3b13fd710ae	1016	20240723T194127_rcunning	1.2771179730799684	1.0303510160992346	0.016187208586258467	1.0239289170405559	0.015219495029471276	0.0012316354359109703	0.00017594791941585291	0.0051904636227676606	0.000791765637371338	1.0	0.001583531274742676	0.002111375032990235	0.020234010732823087	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20010623	3.7
201789	KL-162	KL-162_S351_L001_R1_001.fastq.gz	1769c9e9103fd842659074eabf3778983fe9fc39dbd1ff23ae59066218facc94	KL-162_S351_L001_R2_001.fastq.gz	1ffd02dde3b1717dd418ce60061f03ad0626774fe0f5f52f3b041f4d8de63dd5	1016	20240723T194127_rcunning	1.4301582692028458	1.1628430376070857	0.010091476695222883	1.0129228982140264	0.00871206621170321	0.0	0.0	0.1499201393930594	0.0013794104835196748	1.0	0.0010164077246987077	0	0.054160011616088286	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20010622	2
201785	KL-158	KL-158_S347_L001_R1_001.fastq.gz	d26d5f58c19f3f07b03f8a757b7d449466430fc8e7f950b93d59cc446d6d5883	KL-158_S347_L001_R2_001.fastq.gz	e289d03013d48eb77d2140d466b0a07a92e05f214f913b9df308f25ae71d0ac9	1016	20240723T194127_rcunning	1.4940752189592994	1.2070453374549202	0.011913961875322	1.0295595054095827	0.010303967027305513	0.0	0.0	0.17748583204533747	0.0016099948480164863	1.0	0.0018031942297784646	0	0.061823802163833076	0.0010947964966512107	0.0003863987635239567	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20010622	2
201793	KL-170	KL-170_S355_L001_R1_001.fastq.gz	a4aef799feb631da6617eb2c3dc3e6e0efaff0b9b9022854d674ff80bfe5b735	KL-170_S355_L001_R2_001.fastq.gz	5673137434c869647f66429ac3d09925fb738cb1dbc5c540c3dfd8547e6ffd2c	1016	20240723T194127_rcunning	1.4658734214176217	1.1573837506387328	0.011898678735674137	1.0333600992773195	0.010146726038396963	0.0	0.0	0.12402365136141325	0.0017519526972771735	1.0	0.00131396452295788	0	0.08270676691729323	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20010622	2.5
201802	KL-178	KL-178_S364_L001_R1_001.fastq.gz	c1ccebd1fa02ccee18577e9fffd125d7d75673df4e139803610ac56116bc56f1	KL-178_S364_L001_R2_001.fastq.gz	09468c6b57db3674802b232006c6aa0b2847c35e7034f6061839ba56c5237ea3	1016	20240723T194127_rcunning	1.5336420199681666	1.280205469541311	0.012733323686875995	1.039212849081175	0.010852264505860222	0.0	0.0	0.240992620460136	0.001881059181015772	1.0	0.0016640138908985676	0	0.06829691795688034	0	0	0	0	0.000940529590507886	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20010622	8
201432	CR-43	CR-43_S39_L001_R1_001.fastq.gz	bace0029c9dda88ebe246aa462085e2a921ed385c925d1e116cccc31632817ab	CR-43_S39_L001_R2_001.fastq.gz	b6e331e1129c1a214b0edad67161a855f9cac61f8950375a00b3ca34e6c610e2	1016	20240723T194127_rcunning	1.2936848040597688	1.023935720327037	0.012292077812235692	1.0219340287566958	0.0120101494220468	0.0	0.0	0.002001691570341133	0.000281928390188892	1.0	0.00045108542430222725	0	0	0.03769382576825486	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	65
201443	CR-54	CR-54_S50_L001_R1_001.fastq.gz	1aae129bfc04d94452985cfddbbbfb45040fcb349109240a008e45346b5ba719	CR-54_S50_L001_R2_001.fastq.gz	78741fa9dec7e8dca3b5e8358eba72cb47622264a47e49beb58ac3c1a406f9e8	1016	20240723T194127_rcunning	1.2681248745807414	1.0307886362984835	0.010176876988791102	1.0301292893386462	0.01000487343405097	0.0	0.0	0.0006593469598371699	0.0001720035547401313	1.0	0.00043000888685032826	0	0	0.043660235644869996	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	55
201439	CR-36	CR-36_S46_L001_R1_001.fastq.gz	2b8b406a885320b75c47bd697c419e43b68a0fbf9dd38f9f8374280352859cb2	CR-36_S46_L001_R2_001.fastq.gz	6d3f5b397314ddcb15d26c309bd80b70ea8a5ec86aac12b4d6d536c346e05e5f	1016	20240723T194127_rcunning	1.4214439237518057	1.0268137133998096	0.01109897466614989	1.01317783023854	0.010429512702159896	0.000598992283569994	3.523484020999965e-05	0.01303689087769987	0.0006342271237799936	1.0	0.0006342271237799936	0	0	0.05225326803142948	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	53
201424	CR-20	CR-20_S31_L001_R1_001.fastq.gz	7774cafaaff31b88a5470c84dc649bdfda24695d327e9fb9b74beec4b8f1dc10	CR-20_S31_L001_R2_001.fastq.gz	f60dae11f7ff6c1e3007c470e001e7a7a10b1e943a4276752246e894a5176e35	1016	20240723T194127_rcunning	1.2925315227934044	1.0208729388942774	0.01148399612027158	1.0190494665373424	0.011134820562560621	0.00011639185257032008	3.879728419010669e-05	0.0017070805043646945	0.0003103782735208535	1.0	0.0007759456838021338	0	0	0.06351115421920465	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	51
201698	KL-708	KL-708_S233_L001_R1_001.fastq.gz	65fac2afba8fd7025816b1420bbdc278aea8bce31601aa13d81fc8bcedd8863d	KL-708_S233_L001_R2_001.fastq.gz	25d2698b63d8dd6dd42bb191ba7b1f549d817652aa51e3512d99ebc5a8041ae8	1016	20240723T194127_rcunning	1.2128468263017864	1.0053211706575447	0.020144431774990496	1.0041809198023566	0.0198910426960598	0.0	0.0	0.0011402508551881414	0.0002533890789306981	1.0	0.0012669453946534905	0	0.07170910933738757	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Dichocoenia	stokesii	24.90399933	-80.61685944	20030930	10
201771	KL-127	KL-127_S333_L001_R1_001.fastq.gz	ae4245d17a9b6eb5fca79e19bf7ec1eab643d7a07895d005f3cff945ee22436c	KL-127_S333_L001_R2_001.fastq.gz	4a7fed235f85a448d39df50a3c72e6f1aaa8d8140ada3a2cdba961406769d0a8	1016	20240723T194127_rcunning	1.2815436241610738	1.0197986577181208	0.013758389261744967	1.00503355704698	0.013310961968680089	0.013255033557046979	0.00011185682326621924	0.0015100671140939597	0.0003355704697986577	1.0	0.0007829977628635347	0	0.13635346756152122	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Dichocoenia	stokesii	24.94844437	-80.46238708	20010622	16.3
201759	KL-113	KL-113_S321_L001_R1_001.fastq.gz	449e5ea0a70427171c11bfd3b7e4be890ee24370d35abba55666891b56a166fe	KL-113_S321_L001_R2_001.fastq.gz	d08f80b272666162c0715e63d3b03aa96907038cc2d9a108bbc0667b026a47b0	1016	20240723T194127_rcunning	1.3010088093208299	1.0775788576300085	0.01555839727195226	1.0384342142654164	0.014847968172776357	0.0007814720090934925	0.00021312872975277067	0.03836317135549872	0.0004973003694231316	1.0	0.001847115657857346	0	0.03942881500426257	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.94844437	-80.46238708	20010622	19.1
201756	KL-97	KL-97_S318_L001_R1_001.fastq.gz	eff9d49334f302bbf3c17dd54186aaddca12785f7714f75694a339c8f45eabc2	KL-97_S318_L001_R2_001.fastq.gz	3519301b9243e2aef33a0f54d573f6972a5241e226db3e1ee7a06437fa34a92f	1016	20240723T194127_rcunning	1.3428746109381948	1.09809915518008	0.016562916851934194	1.0467429968875055	0.01561805246776345	0.00016674077367718985	5.558025789239662e-05	0.05118941751889729	0.0008892841262783459	1.0	0.0017785682525566918	0	0.07092040907069808	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.94844437	-80.46238708	20010622	15.9
201764	KL-106	KL-106_S326_L001_R1_001.fastq.gz	f38e452f673a0160c547f6adf9f6f3b24598ee0ce3c84e5cf65ffe9fd4f7ffee	KL-106_S326_L001_R2_001.fastq.gz	ae9b4671b876681ce978a3db824024ad4439e9d1425e9a7e6ed70836e0823a17	1016	20240723T194127_rcunning	1.2725905878815216	1.0676589986468201	0.014433919711321606	1.0398812208690422	0.014020448052924373	0.0005638249887235002	0.00011276499774470004	0.027213952789054276	0.00030070666065253347	1.0	0.0013531799729364006	0	0.09254247481581718	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.94844437	-80.46238708	20010622	15.2
201423	CR-19	CR-19_S30_L001_R1_001.fastq.gz	6e45d82c24107373b414a86754c1ad2a8f248fac6e0bb385b9b952e38582f276	CR-19_S30_L001_R2_001.fastq.gz	eb9d025b3569f58a9106b55b7134f861b2d81e12ab742cdf01e68fb17946d4b9	1016	20240723T194127_rcunning	1.4213132725966808	1.0765508637961667	0.018334404415378217	1.0523948134427097	0.01731372623142933	0.0003402260613162968	0.00011340868710543228	0.02381582429214078	0.0009072694968434582	1.0	0.0014743129323706195	0	0.0323214758250482	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.94844437	-80.46238708	20210702	54
201808	KL-242	KL-242_S370_L001_R1_001.fastq.gz	3feaa829502de3602e3c9e1929cbcb5603fdcb7cee15cc5ef6f955ad44f603af	KL-242_S370_L001_R2_001.fastq.gz	bd39f09ab578aa342364f1e63162641aafe956c4483bda8c5012a568608f2cf4	1016	20240723T194127_rcunning	1.3513936600426142	1.0148280210462235	0.013175631604122277	1.0086533026046876	0.012523372613819193	0.0001739357307474888	4.34839326868722e-05	0.006000782710788364	0.0006087750576162108	1.0	0.0011740661825455495	0.0001739357307474888	0.04696264730182197	0.0009131625864243162	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20010623	3.7
201726	KL-59	KL-59_S288_L001_R1_001.fastq.gz	2d9856f900bfa5ba3fde2cf2f632669d1d66e111dde6970a62dfdbdbde613fc9	KL-59_S288_L001_R2_001.fastq.gz	61d1234a78619ed7c26775859f88fea2ec234c4062cde888e7862960050041af	1016	20240723T194127_rcunning	1.5602103818888635	1.0300480219528927	0.016739080722616054	1.0185227532586325	0.015870112051223417	0.0	0.0	0.011525268694260233	0.0008689686713926366	1.0	0.0014177909901669334	0.0005488223187742968	0.05936428081408644	0.001920878115710039	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.11186028	-80.28582764	20010621	5.5
201676	KL-45	KL-45_S93_L001_R1_001.fastq.gz	2b060a48ea5a33bcc689cddb378b00a22c2d1da27a513d48059146828cb6f3c8	KL-45_S93_L001_R2_001.fastq.gz	4c6575b7798fff9f2f9b6e53b269630aca9fcfe12c35d6a5a8a8e52832bd38b1	1016	20240723T194127_rcunning	1.232632464255677	1.029394449116905	0.018334735071488646	1.0275441547518924	0.018124474348191758	0.0	0.0	0.0018502943650126156	0.00021026072329688813	1.0	0.0015559293523969722	0	0.028259041211101767	0.011984861227922625	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.11186028	-80.28582764	20010621	5.3
201687	KL-704	KL-704_S209_L001_R1_001.fastq.gz	5fdfc4b0ec431e1d0106b456efcc94e57db54c641185556f29d2b5122fdd82eb	KL-704_S209_L001_R2_001.fastq.gz	4b3926d7512ce18091dd67b96b8f641418ab804b0853de40a250c09913747c75	1016	20240723T194127_rcunning	1.351492663180975	1.0249620509360768	0.024624725923427224	1.0121437004553888	0.02411873840445269	0.011637712936414236	0.00016866250632484398	0.0011806375442739079	0.00033732501264968796	1.0	0.0069151627593186035	0.0015179625569235959	0.031202563670096137	0	0	0	0	0.015516950581885644	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Oculinidae	Oculina	varicosa	24.90399933	-80.61685944	20030930	7
